gene_name,public_name,N2_specific_read_count, CB4856_specific_read_count
DC2.1,srh-80,0,0
DC2.6,srh-77,0,0
DC2.7,kin-33,0,0
R02C2.1,R02C2.1,0,0
R02C2.6,R02C2.6,0,0
R02C2.2,kin-34,0,0
R02C2.3,oac-39,0,0
R02C2.5,str-121,0,0
R02C2.4,nhr-204,0,0
Y58G8A.1,lgc-26,4,2
Y58G8A.5,Y58G8A.5,0,0
Y58G8A.4,npr-5,2,1
F33E11.2,F33E11.2,16,18
F33E11.3,F33E11.3,57,51
F33E11.6,phf-10,12,19
F33E11.1,nhr-15,1,0
Y39D8C.1,abt-4,4,5
T22H9.4,dmd-8,0,0
T22H9.3,wago-10,13,12
T22H9.2,atg-9,15,9
T22H9.1,T22H9.1,11,10
Y39D8B.2,mltn-6,0,0
Y39D8B.4,Y39D8B.4,0,0
ZK6.8,ZK6.8,0,1
ZK6.6,ZK6.6,0,0
ZK6.5,nhr-254,0,0
ZK6.4,nhr-253,0,0
ZK6.9,srh-62,0,0
ZK6.2,nhr-252,0,0
ZK6.10,dod-19,53,57
ZK6.11,ZK6.11,49,24
Y39D8A.1,Y39D8A.1,0,0
M02H5.10,srh-34,0,0
M02H5.6,nhr-98,0,0
M02H5.5,nhr-203,0,0
M02H5.4,nhr-202,0,0
M02H5.12,srbc-57,0,0
M02H5.1,nhr-99,0,0
T01G6.7,nhr-55,0,0
T01G6.8,nhr-130,0,0
T01G6.5,nhr-211,0,1
T01G6.3,str-196,0,0
T01G6.1,T01G6.1,0,0
T01G6.9,str-256,0,0
R11G11.12,nhr-210,2,0
R11G11.13,srw-107,0,0
R11G11.14,lipl-3,1,15
R11G11.5,srw-108,0,0
R11G11.3,R11G11.3,0,0
R11G11.2,nhr-58,4,3
R11G11.1,nhr-132,11,4
C14C6.5,C14C6.5,70,7
C14C6.4,nhr-155,0,0
C14C6.3,C14C6.3,0,3
C14C6.6,C14C6.6,0,0
C14C6.7,C14C6.7,0,0
C14C6.8,C14C6.8,0,0
C14C6.9,srx-8,0,0
C14C6.1,srx-7,2,0
C14C6.2,C14C6.2,33,23
C14C6.10,sri-73,0,0
C14C6.13,C14C6.13,0,16
K06H6.5,K06H6.5,2,0
K06H6.4,K06H6.4,0,0
K06H6.3,nstp-7,0,0
K06H6.8,K06H6.8,0,0
K06H6.6,K06H6.6,0,0
K06H6.2,K06H6.2,0,0
K06H6.7,21ur-14154,0,0
K06H6.1,K06H6.1,0,0
ZK488.6,ZK488.6,0,0
ZK488.5,ZK488.5,0,0
ZK488.4,nhr-251,0,0
ZK488.7,pqn-98,2,0
ZK488.9,srw-109,0,0
ZK488.10,pqn-97,0,0
ZK488.2,nhr-90,6,5
ZK488.1,nhr-250,1,0
F48G7.13,F48G7.13,0,2
F48G7.4,F48G7.4,4,8
F48G7.5,F48G7.5,1,0
F48G7.6,srt-17,0,0
F48G7.7,F48G7.7,0,0
F48G7.8,F48G7.8,0,0
F48G7.3,nhr-83,0,3
F48G7.10,F48G7.10,0,0
F48G7.2,F48G7.2,0,0
F48G7.1,srj-37,0,0
F48G7.11,nhr-190,8,0
F48G7.12,F48G7.12,0,0
F48G7.14,F48G7.14,0,0
F31F4.7,ugt-42,2,1
F31F4.16,srj-5,0,0
F31F4.8,srj-6,0,0
F31F4.9,srh-245,0,0
F31F4.18,srh-246,0,0
F31F4.17,F31F4.17,0,0
F31F4.11,F31F4.11,0,1
F31F4.12,nhr-180,1,0
F31F4.13,sru-24,1,0
F31F4.14,sru-25,0,0
F31F4.15,fbxa-72,78,97
F31F4.4,srx-21,0,0
F31F4.3,srx-22,0,0
F31F4.2,srx-23,0,0
F31F4.1,F31F4.1,20,12
H25P19.1,H25P19.1,34,38
Y49C4A.5,srx-4,0,0
Y49C4A.6,srj-53,0,0
Y49C4A.8,ugt-29,42,15
Y49C4A.4,srx-5,0,2
Y49C4A.3,srbc-37,0,0
Y49C4A.2,srbc-38,0,0
Y49C4A.1,srbc-39,0,0
Y49C4A.9,cyp-33C11,0,0
H24O09.1,srbc-40,0,0
H24O09.2,fbxb-72,0,0
C05E4.9,icl-1,53,57
C05E4.14,srh-2,0,0
C05E4.10,srj-25,0,0
C05E4.11,srj-24,0,0
C05E4.7,C05E4.7,0,0
C05E4.6,str-134,0,0
C05E4.4,sri-4,0,0
C05E4.13,str-262,0,2
C05E4.3,srp-1,1,3
C05E4.2,str-20,0,0
C05E4.15,C05E4.15,0,0
C05E4.12,C05E4.12,0,0
C05E4.1,srp-2,47,47
R09E12.4,str-238,0,0
R09E12.3,sti-1,82,84
R09E12.2,srbc-58,0,0
R09E12.1,srbc-59,0,0
R09E12.8,srbc-60,0,0
R13D11.6,srab-16,1,0
R13D11.8,nhr-270,0,0
R13D11.4,R13D11.4,0,1
R13D11.10,R13D11.10,0,0
R13D11.3,R13D11.3,0,0
R13D11.1,R13D11.1,0,0
R13D11.9,srx-32,0,0
F41H8.2,F41H8.2,0,0
K09C6.8,K09C6.8,5,14
K09C6.6,K09C6.6,0,0
K09C6.5,srbc-13,0,0
K09C6.4,srbc-12,0,0
K09C6.9,K09C6.9,0,0
K09C6.2,K09C6.2,5,6
K09C6.1,K09C6.1,1,3
T02B11.3,T02B11.3,0,0
T02B11.4,T02B11.4,4,1
T02B11.9,T02B11.9,3,12
T02B11.8,T02B11.8,2,3
T02B11.1,srg-53,0,0
T02B11.5,srj-38,0,0
T02B11.6,T02B11.6,1,1
T02B11.7,nas-32,0,0
H24K24.5,fmo-5,0,0
H24K24.4,H24K24.4,27,15
H24K24.3,H24K24.3,167,153
H24K24.2,H24K24.2,1,0
Y50D4C.2,Y50D4C.2,4,15
Y50D4C.3,Y50D4C.3,22,30
Y50D4C.6,Y50D4C.6,16,30
Y50D4C.4,sqv-6,16,15
Y50D4C.1,unc-34,10,11
Y50D4C.5,Y50D4C.5,11,17
R09A1.1,ergo-1,288,312
R09A1.2,R09A1.2,55,44
R09A1.3,R09A1.3,4,4
R09A1.5,R09A1.5,7,3
C02E11.1,nra-4,89,87
K10C9.4,K10C9.4,0,0
K10C9.9,K10C9.9,0,0
K10C9.11,K10C9.11,0,0
K10C9.8,str-224,1,0
K10C9.3,K10C9.3,0,0
K10C9.6,str-67,0,0
K10C9.7,K10C9.7,9,8
K10C9.1,K10C9.1,2,4
Y50D4B.7,Y50D4B.7,0,1
Y50D4B.6,Y50D4B.6,6,0
Y50D4B.5,clec-203,0,0
Y50D4B.4,Y50D4B.4,85,69
Y50D4B.3,Y50D4B.3,86,62
Y50D4B.2,Y50D4B.2,4,8
W07B8.3,W07B8.3,1,2
W07B8.4,W07B8.4,0,0
W07B8.1,W07B8.1,0,0
T21H3.4,cutl-22,0,0
T21H3.3,cmd-1,284,293
T21H3.5,T21H3.5,0,0
T21H3.6,T21H3.6,0,0
T21H3.2,ptr-16,1,0
T21H3.10,T21H3.10,0,0
T21H3.1,T21H3.1,1,2
F25A2.1,F25A2.1,0,4
Y50D4A.3,Y50D4A.3,0,0
Y50D4A.4,Y50D4A.4,12,10
Y50D4A.2,wrb-1,12,12
Y50D4A.6,Y50D4A.6,3,3
Y50D4A.1,Y50D4A.1,14,8
C39F7.2,trim-9,2,1
C39F7.6,C39F7.6,0,0
C39F7.1,C39F7.1,0,0
C39F7.4,rab-1,215,216
C39F7.5,C39F7.5,1,2
Y75B7B.1,Y75B7B.1,17,0
Y75B7B.2,Y75B7B.2,1,3
ZK1005.1,pme-5,60,51
ZK1005.2,ZK1005.2,6,6
F16B3.1,egl-2,1,1
Y75B7AL.2,Y75B7AL.2,1,0
Y75B7AL.3,snt-3,0,0
Y75B7AL.4,rga-4,72,77
Y75B7AR.1,Y75B7AR.1,0,0
R12A1.2,snt-5,6,3
R12A1.3,R12A1.3,0,0
R12A1.4,ges-1,19,29
R09B5.1,fbxa-195,0,0
R09B5.11,R09B5.11,0,0
R09B5.10,cnc-5,0,0
R09B5.8,cnc-3,3,5
R09B5.7,srj-23,0,0
R09B5.12,R09B5.12,4,9
R09B5.6,hacd-1,20,27
R09B5.4,fpn-1.2,4,5
F53E2.1,tag-304,0,3
C38C3.5,unc-60,180,216
C38C3.4,C38C3.4,0,2
C38C3.10,C38C3.10,0,0
C38C3.3,C38C3.3,34,42
C38C3.2,sru-27,0,0
C38C3.7,C38C3.7,1,7
K02H11.2,str-240,0,0
K02H11.3,str-236,0,0
K02H11.4,K02H11.4,0,0
K02H11.9,K02H11.9,1,0
F52F10.3,oac-31,6,4
F52F10.4,oac-32,3,2
F52F10.2,F52F10.2,0,0
F52F10.5,srsx-8,0,0
F52F10.1,F52F10.1,0,0
F16B4.8,cdc-25.2,32,65
F16B4.6,F16B4.6,0,0
F16B4.5,F16B4.5,5,4
F16B4.3,F16B4.3,0,0
F16B4.2,F16B4.2,0,0
F16B4.9,nhr-178,2,0
F16B4.1,nhr-177,1,3
F16B4.10,srbc-41,0,1
F16B4.11,nhr-179,0,0
Y46H3D.5,nhr-110,5,3
Y46H3D.6,nhr-237,1,4
Y46H3D.7,nhr-238,0,0
Y46H3D.8,Y46H3D.8,0,0
Y46H3D.4,Y46H3D.4,0,0
Y46H3D.3,str-222,0,0
Y46H3D.2,str-221,0,0
K04F1.15,alh-2,0,0
K04F1.14,K04F1.14,0,0
K04F1.13,K04F1.13,0,0
K04F1.12,K04F1.12,0,0
K04F1.1,K04F1.1,0,0
K04F1.11,K04F1.11,0,0
K04F1.10,K04F1.10,0,0
K04F1.9,K04F1.9,0,0
K04F1.8,K04F1.8,0,0
K04F1.7,K04F1.7,0,0
K04F1.2,srw-96,0,0
K04F1.4,srw-91,0,0
K04F1.5,srh-3,0,0
K04F1.16,srh-5,0,0
Y46H3C.4,Y46H3C.4,0,0
Y46H3C.5,Y46H3C.5,16,6
Y46H3C.7,Y46H3C.7,8,11
Y46H3C.6,Y46H3C.6,2,0
Y46H3C.3,srw-90,0,0
Y46H3C.2,srw-99,0,0
Y46H3C.1,srw-100,0,0
ZK697.5,srw-103,0,0
ZK697.12,srw-102,0,0
ZK697.13,srw-101,0,0
ZK697.4,sri-27,0,0
ZK697.3,ZK697.3,0,0
ZK697.6,gst-21,0,0
ZK697.10,str-160,0,0
ZK697.16,ZK697.16,0,0
ZK697.2,nhr-256,2,1
ZK697.11,srh-199,0,0
ZK697.1,ZK697.1,0,0
ZK697.14,ZK697.14,0,0
Y46H3B.2,clec-204,7,9
Y46H3B.1,clec-205,9,5
F36H9.3,dhs-13,0,1
F36H9.8,F36H9.8,0,0
F36H9.7,F36H9.7,0,0
F36H9.4,F36H9.4,29,32
F36H9.5,F36H9.5,0,0
F36H9.2,F36H9.2,0,0
F36H9.1,F36H9.1,0,0
F36H9.6,srt-41,0,0
Y46H3A.2,hsp-16.41,0,0
Y46H3A.1,srt-42,0,0
Y46H3A.4,Y46H3A.4,0,1
Y46H3A.5,Y46H3A.5,0,0
Y46H3A.6,gly-7,0,0
Y46H3A.7,mrpl-39,0,0
Y32G9B.1,Y32G9B.1,0,0
T10B5.8,T10B5.8,16,14
T10B5.7,T10B5.7,2,5
T10B5.2,T10B5.2,6,11
T10B5.10,T10B5.10,1,0
T10B5.12,T10B5.12,0,0
T10B5.3,T10B5.3,0,0
T10B5.6,knl-3,48,43
T10B5.4,T10B5.4,0,0
T10B5.5,cct-7,138,153
Y32G9A.8,Y32G9A.8,35,26
Y32G9A.6,Y32G9A.6,0,0
Y32G9A.5,Y32G9A.5,0,0
Y32G9A.4,srp-3,0,0
Y32G9A.11,Y32G9A.11,2,0
Y32G9A.3,Y32G9A.3,2,3
Y32G9A.10,Y32G9A.10,0,3
Y32G9A.13,Y32G9A.13,1,1
Y32G9A.2,Y32G9A.2,0,0
Y32G9A.1,gst-37,0,0
T06A1.1,T06A1.1,0,0
T06A1.5,T06A1.5,4,7
T06A1.4,glb-25,0,0
T06A1.2,srj-16,0,0
T06A1.7,fipr-25,0,0
Y40B10B.2,srj-15,0,0
T08B1.6,acs-3,15,13
T08B1.5,fbxa-201,4,2
T08B1.8,T08B1.8,0,0
T08B1.4,T08B1.4,2,1
T08B1.1,T08B1.1,54,67
T08B1.2,tnt-4,2,0
T08B1.3,alh-5,6,6
F59A7.1,clec-206,0,0
F59A7.9,cysl-4,5,7
F59A7.7,F59A7.7,0,11
F59A7.11,F59A7.11,0,0
F59A7.2,F59A7.2,0,1
F59A7.5,F59A7.5,5,3
F59A7.3,srab-13,0,0
Y40B10A.4,Y40B10A.4,3,4
Y40B10A.5,Y40B10A.5,0,0
Y40B10A.6,Y40B10A.6,0,0
Y40B10A.10,Y40B10A.10,0,0
Y40B10A.7,Y40B10A.7,0,0
Y40B10A.2,Y40B10A.2,19,8
Y40B10A.8,nhr-86,67,60
Y40B10A.1,lbp-9,2,4
Y40B10A.9,Y40B10A.9,3,7
F36F12.3,F36F12.3,1,0
F36F12.4,F36F12.4,0,0
F36F12.8,ztf-28,9,12
F36F12.2,F36F12.2,0,0
F36F12.5,clec-207,76,34
F36F12.6,clec-208,66,207
F36F12.7,F36F12.7,6,4
F36F12.1,F36F12.1,0,0
F22F7.4,F22F7.4,0,0
F22F7.5,ckb-4,13,23
F22F7.3,F22F7.3,0,0
F22F7.6,F22F7.6,0,0
F22F7.8,F22F7.8,1,0
F22F7.2,F22F7.2,3,3
F22F7.1,F22F7.1,584,571
F22F7.7,F22F7.7,12,7
C45H4.12,str-52,0,0
C45H4.11,srbc-20,0,0
C45H4.13,C45H4.13,0,0
C45H4.19,21ur-15659,0,0
C45H4.10,srbc-24,0,0
C45H4.9,srbc-23,0,0
C45H4.7,srbc-21,0,0
C45H4.8,srbc-22,0,0
C45H4.14,C45H4.14,13,16
C45H4.15,str-255,0,0
C45H4.16,srbc-19,0,0
C45H4.6,srbc-18,0,0
C45H4.18,C45H4.18,0,0
C45H4.3,srbc-17,0,0
C45H4.2,cyp-33C1,0,0
C45H4.1,srbc-16,0,0
C45H4.17,cyp-33C2,0,0
Y5H2B.3,Y5H2B.3,2,4
Y5H2B.4,srbc-42,0,0
Y5H2B.2,nhr-13,14,15
Y5H2B.5,cyp-32B1,0,0
Y5H2B.6,cyp-33C12,0,0
Y5H2B.8,Y5H2B.8,0,0
Y5H2B.7,srt-40,0,0
Y5H2B.1,Y5H2B.1,0,0
F44C8.8,nhr-133,2,0
F44C8.9,nhr-184,0,0
F44C8.7,nstp-8,0,0
F44C8.6,nhr-56,0,0
F44C8.5,nhr-128,5,1
F44C8.10,nhr-126,0,0
F44C8.2,nhr-134,0,0
F44C8.11,nhr-96,1,2
F44C8.1,cyp-33C4,9,3
F41B5.6,F41B5.6,62,33
F41B5.4,cyp-33C3,13,18
F41B5.3,cyp-33C5,9,8
F41B5.7,cyp-33C6,0,1
F41B5.2,cyp-33C7,2,4
F41B5.8,str-253,0,0
F41B5.9,nhr-182,7,8
F41B5.12,F41B5.12,0,0
F41B5.10,nhr-183,6,6
Y5H2A.2,nhr-275,2,3
Y5H2A.1,Y5H2A.1,0,0
Y5H2A.4,Y5H2A.4,1,1
Y5H2A.3,abu-4,0,0
Y5H2A.5,Y5H2A.5,0,0
T27B7.1,nhr-59,3,1
T27B7.7,fbxa-137,0,0
T27B7.6,nhr-228,1,7
T27B7.2,nhr-225,10,2
T27B7.4,nhr-115,18,20
T27B7.8,21ur-7342,0,0
T27B7.3,nhr-226,12,10
Y19D10B.2,Y19D10B.2,0,0
Y19D10B.3,Y19D10B.3,0,0
Y19D10B.4,Y19D10B.4,14,22
Y19D10B.1,Y19D10B.1,1,15
Y19D10B.5,Y19D10B.5,0,0
Y19D10B.6,Y19D10B.6,0,1
F15E11.14,F15E11.14,0,1791
F15E11.11,F15E11.11,0,0
F15E11.2,F15E11.2,0,0
F15E11.3,F15E11.3,0,0
F15E11.4,F15E11.4,0,0
F15E11.5,F15E11.5,0,0
F15E11.10,srbc-15,0,0
Y19D10A.7,Y19D10A.7,0,2
Y19D10A.9,clec-209,0,223
Y19D10A.8,Y19D10A.8,0,0
Y19D10A.6,Y19D10A.6,0,0
Y19D10A.10,Y19D10A.10,0,0
Y19D10A.11,Y19D10A.11,0,5
Y19D10A.12,Y19D10A.12,0,14
Y19D10A.5,Y19D10A.5,0,0
Y19D10A.4,Y19D10A.4,0,1
Y19D10A.15,srd-75,0,0
Y19D10A.2,Y19D10A.2,0,1
Y19D10A.13,str-265,0,0
C13B7.3,srd-60,0,0
C13B7.6,C13B7.6,0,123
C13B7.4,srd-71,0,0
C13B7.5,str-119,0,0
C13B7.2,str-120,0,0
C13B7.1,srt-1,0,0
F56A4.5,F56A4.5,0,0
F56A4.6,F56A4.6,0,0
Y45G12C.3,Y45G12C.3,0,115
Y45G12C.2,gst-10,108,3
Y45G12C.1,Y45G12C.1,3,8
Y45G12C.14,srj-19,0,0
Y45G12C.15,srj-20,0,0
C29G2.5,srt-58,0,0
C29G2.4,srt-4,0,0
C29G2.3,C29G2.3,0,0
C29G2.6,C29G2.6,67,69
F53E10.4,irg-3,0,2
F53E10.5,F53E10.5,1,0
F53E10.6,F53E10.6,0,0
F53E10.3,F53E10.3,0,0
F53E10.2,acr-17,1,0
F53E10.1,F53E10.1,15,6
W02H5.7,sknr-1,0,0
W02H5.4,W02H5.4,0,0
W02H5.16,W02H5.16,0,0
W02H5.11,W02H5.11,0,0
W02H5.2,W02H5.2,7,18
W02H5.9,W02H5.9,0,0
W02H5.8,W02H5.8,0,0
W02G9.10,W02G9.10,0,0
W02G9.5,W02G9.5,24,27
W02G9.1,ndx-2,3,9
W02G9.4,W02G9.4,4,4
W02G9.3,W02G9.3,46,43
W02G9.7,W02G9.7,1,1
W02G9.6,W02G9.6,0,0
W02G9.2,kel-8,24,20
Y45G12B.3,Y45G12B.3,23,34
Y45G12B.2,Y45G12B.2,73,63
Y45G12B.1,nuo-5,347,387
C24B9.3,C24B9.3,62,60
C24B9.4,srt-28,0,0
C24B9.2,srt-26,0,0
C24B9.5,srt-29,0,0
C24B9.6,srt-27,0,0
C24B9.15,srg-60,0,0
C24B9.7,srg-59,0,0
C24B9.8,str-13,0,0
C24B9.1,str-33,0,0
C24B9.9,dod-3,5,5
C24B9.14,srg-57,0,0
C24B9.10,srg-56,0,0
C24B9.11,srg-61,0,0
C24B9.12,srg-62,0,0
C24B9.16,srx-24,0,0
R05D8.4,srx-26,0,0
R05D8.5,srx-28,0,0
R05D8.6,srg-58,0,0
R05D8.7,R05D8.7,2,0
R05D8.8,dhs-14,28,41
R05D8.9,R05D8.9,4,2
R05D8.10,dhs-15,0,1
R05D8.3,srh-56,0,0
R05D8.2,srj-18,0,0
R05D8.11,R05D8.11,0,0
F54E2.3,ketn-1,214,234
F54E2.2,F54E2.2,0,0
F54E2.4,F54E2.4,3,2
F54E2.1,F54E2.1,327,122
F54E2.5,F54E2.5,1,0
F54E2.6,srt-34,0,0
T03D3.4,srh-36,0,0
T03D3.5,T03D3.5,0,0
T03D3.2,srj-50,0,0
T03D3.6,srj-45,0,0
T03D3.11,srj-44,0,0
T03D3.12,srj-49,0,0
T03D3.1,ugt-53,14,0
T03D3.14,srj-57,0,0
Y45G12A.1,srj-55,0,0
F37B4.11,srj-54,0,0
F37B4.5,srh-270,0,0
F37B4.4,srh-272,0,0
F37B4.13,srh-240,0,0
F37B4.6,srh-241,0,0
F37B4.3,srh-243,0,0
F37B4.7,folt-2,43,48
F37B4.10,F37B4.10,8,10
F37B4.12,str-39,0,0
F37B4.2,ifc-1,29,49
F37B4.9,sre-24,0,0
F37B4.8,srw-4,0,0
F37B4.1,srh-127,0,0
C31B8.4,C31B8.4,4,2
C31B8.6,str-46,0,0
C31B8.7,C31B8.7,3,17
C31B8.8,C31B8.8,24,17
C31B8.9,C31B8.9,0,1
C31B8.2,C31B8.2,0,0
C31B8.11,srh-38,0,0
C31B8.17,mir-2219,0,0
C31B8.12,C31B8.12,0,5
C31B8.16,C31B8.16,0,0
C31B8.1,C31B8.1,0,0
C31B8.13,srh-247,0,0
H27D07.2,srw-141,0,0
H27D07.3,srw-143,0,0
H27D07.4,srw-137,0,0
H27D07.6,srh-87,0,0
H27D07.5,srw-122,0,0
H05B21.2,srh-248,0,0
H05B21.3,srw-142,0,0
H05B21.4,srw-144,0,0
C44C3.3,srw-138,0,0
C44C3.9,srh-88,0,0
C44C3.2,srw-129,1,0
C44C3.11,srw-123,0,0
C44C3.1,srw-124,0,0
C44C3.5,srw-118,0,0
C44C3.6,srw-117,0,0
C44C3.7,srw-139,0,0
K12D9.3,srw-121,0,0
K12D9.4,srw-115,0,0
K12D9.7,srw-119,0,0
K12D9.9,srw-112,0,0
K12D9.10,srw-136,0,0
K12D9.1,K12D9.1,0,0
K12D9.14,K12D9.14,0,0
K12D9.12,K12D9.12,0,0
F59D6.3,F59D6.3,6,20
F59D6.2,F59D6.2,0,1
F59D6.4,F59D6.4,0,0
F59D6.5,srw-8,0,0
F59D6.6,F59D6.6,0,0
F59D6.7,F59D6.7,2,1
F59D6.9,mir-1821,0,0
F59D6.1,F59D6.1,0,0
C50H11.8,C50H11.8,0,0
C50H11.9,str-244,0,0
C50H11.10,srt-15,0,0
C50H11.11,srt-16,0,0
C50H11.7,srh-185,0,0
C50H11.12,str-40,0,0
C50H11.13,C50H11.13,0,0
C50H11.5,srt-9,0,0
C50H11.14,srt-5,0,0
C50H11.4,srt-7,1,0
C50H11.3,srt-71,0,0
C50H11.2,srt-8,0,0
C50H11.1,acs-21,7,5
C50H11.15,cyp-33C9,8,6
C50H11.17,C50H11.17,0,0
Y73C8C.4,Y73C8C.4,0,0
Y73C8C.6,str-68,0,0
Y73C8C.7,sdz-34,0,0
Y73C8C.8,Y73C8C.8,7,8
Y73C8C.3,Y73C8C.3,6,1
Y73C8C.2,clec-210,0,0
Y73C8C.9,srt-56,0,0
Y73C8C.10,Y73C8C.10,0,2
F02C9.3,tat-6,0,0
F02C9.2,F02C9.2,0,0
F02C9.4,F02C9.4,0,0
F02C9.1,F02C9.1,10,6
C36C5.6,srab-9,0,0
C36C5.7,srab-10,0,0
C36C5.9,srt-72,0,0
C36C5.10,srab-6,0,0
C36C5.11,srab-7,0,0
C36C5.14,C36C5.14,1,11
C36C5.4,C36C5.4,0,0
C36C5.15,C36C5.15,0,3
C36C5.3,srbc-6,0,0
C36C5.2,srab-8,0,0
Y73C8B.4,lag-2,1,0
Y73C8B.3,Y73C8B.3,0,0
Y73C8B.2,Y73C8B.2,6,7
Y73C8B.1,Y73C8B.1,7,3
Y73C8B.5,Y73C8B.5,0,0
K08D9.4,K08D9.4,1,0
K08D9.3,apx-1,122,156
K08D9.5,K08D9.5,0,0
K08D9.2,K08D9.2,0,0
K08D9.6,K08D9.6,0,1
K08D9.1,K08D9.1,11,13
Y73C8A.1,str-16,0,0
T28A11.12,srj-11,0,0
T28A11.11,gst-23,0,0
T28A11.10,srj-7,0,0
T28A11.9,srj-8,0,0
T28A11.15,srt-63,0,0
T28A11.22,T28A11.22,0,2
T28A11.16,T28A11.16,0,0
T28A11.7,srbc-5,0,0
T28A11.6,T28A11.6,0,0
T28A11.17,T28A11.17,1,0
T28A11.18,T28A11.18,0,0
T28A11.19,T28A11.19,1,5
T28A11.5,T28A11.5,1,0
T28A11.20,T28A11.20,0,1
T28A11.4,T28A11.4,0,2
T28A11.3,T28A11.3,0,0
T28A11.21,fbxa-64,23,25
T28A11.2,T28A11.2,33,22
T28A11.1,str-64,0,0
F35F10.5,F35F10.5,7,1
F35F10.7,F35F10.7,0,0
F35F10.6,F35F10.6,5,4
F35F10.4,F35F10.4,1,17
F35F10.8,srx-122,0,0
F35F10.9,srbc-1,0,0
F35F10.10,F35F10.10,0,0
F35F10.2,srbc-3,0,0
F35F10.11,arrd-18,7,12
F35F10.12,arrd-19,15,11
F35F10.1,F35F10.1,8,11
F35F10.13,F35F10.13,0,0
F35F10.14,F35F10.14,0,0
C17B7.14,C17B7.14,0,0
C17B7.8,C17B7.8,0,0
T20D4.12,T20D4.12,1,0
T20D4.10,T20D4.10,0,0
T20D4.20,T20D4.20,0,0
T20D4.9,T20D4.9,1,1
T20D4.8,T20D4.8,0,0
T20D4.7,T20D4.7,1,0
T20D4.6,arrd-22,7,6
T20D4.18,srab-21,0,0
T20D4.2,srab-22,0,0
T20D4.1,srab-20,0,0
T20C4.1,srj-9,1,0
F27E11.3,cfz-2,9,10
F27E11.6,F27E11.6,0,0
F27E11.2,F27E11.2,1,1
F27E11.1,F27E11.1,1,1
C02A12.1,gst-33,2,2
C02A12.2,srbc-29,0,0
C02A12.8,oac-2,0,0
C02A12.9,srbc-31,0,0
C02A12.3,srbc-30,0,4
C02A12.4,lys-7,110,104
C02A12.10,srbc-33,0,0
C02A12.5,srbc-32,0,0
C02A12.6,srbc-36,0,0
C07G3.8,C07G3.8,0,1
C07G3.10,C07G3.10,0,4
C07G3.9,ugt-64,40,9
C07G3.6,str-225,0,0
C07G3.5,str-228,0,0
C07G3.4,str-226,0,0
C07G3.3,str-227,0,0
C07G3.2,irg-1,1,1
T24A6.7,T24A6.7,0,0
T24A6.6,str-260,0,0
T24A6.5,srbc-66,0,0
T24A6.8,nhr-221,0,0
T24A6.10,srbc-67,0,0
T24A6.11,nhr-222,0,0
T24A6.13,srbc-68,0,0
T24A6.14,srw-130,0,0
T24A6.15,grl-28,0,0
T24A6.20,T24A6.20,0,0
T24A6.3,grl-30,0,0
T24A6.2,T24A6.2,0,0
T24A6.1,T24A6.1,0,0
T24A6.17,T24A6.17,0,0
F40C5.2,F40C5.2,0,6
F40C5.1,F40C5.1,0,1
F40C5.3,grl-27,0,2
T22F3.3,T22F3.3,359,325
T22F3.t4,T22F3.t4,0,0
T22F3.2,T22F3.2,40,43
T22F3.t3,T22F3.t3,0,0
T22F3.12,T22F3.12,0,0
T22F3.5,srh-213,0,0
T22F3.6,srh-212,1,0
T22F3.7,T22F3.7,0,2
T22F3.8,T22F3.8,0,0
T22F3.10,T22F3.10,1,0
T22F3.11,T22F3.11,0,0
F59B1.3,srx-93,0,0
F59B1.4,F59B1.4,0,0
F59B1.6,F59B1.6,0,0
F59B1.7,srx-41,0,0
F59B1.8,F59B1.8,3,9
F59B1.1,str-114,0,0
F59B1.9,acr-23,0,0
Y39H10B.1,str-113,0,0
Y39H10B.2,Y39H10B.2,6,7
Y39H10B.3,Y39H10B.3,0,0
W08A12.4,W08A12.4,0,0
W08A12.3,W08A12.3,2,1
W08A12.2,W08A12.2,5,4
W08A12.1,unc-132,50,36
T27C4.4,lin-40,145,115
T27C4.1,T27C4.1,14,12
T27C4.3,str-30,0,0
T27C4.2,hpo-36,1,0
Y39H10A.4,Y39H10A.4,0,0
Y39H10A.5,Y39H10A.5,1,0
Y39H10A.3,mtm-9,57,64
Y39H10A.6,Y39H10A.6,18,22
Y39H10A.7,chk-1,1,33
Y39H10A.2,oac-55,3,0
Y39H10A.1,Y39H10A.1,0,0
R08E5.4,R08E5.4,0,1
R08E5.1,R08E5.1,9,0
R08E5.3,R08E5.3,6,13
R08E5.2,cysl-3,124,72
R08F11.1,R08F11.1,46,53
R08F11.7,R08F11.7,0,0
R08F11.6,fpn-1.3,0,0
R08F11.2,srt-30,0,0
R08F11.3,cyp-33C8,3,1
R08F11.4,R08F11.4,1,1
R08F11.5,srw-7,0,0
H10D18.3,srw-6,1,0
H10D18.4,scl-13,0,0
H10D18.2,scl-12,0,2
H10D18.5,H10D18.5,0,1
H10D18.1,H10D18.1,0,0
H10D18.6,H10D18.6,0,0
F47C10.6,ugt-32,3,3
F47C10.1,nhr-185,0,0
F47C10.2,btb-21,2,7
F47C10.3,nhr-186,0,0
F47C10.7,nhr-188,0,0
F47C10.8,nhr-189,0,0
F47C10.4,nhr-187,0,1
C17E7.5,nhr-157,0,0
C17E7.6,nhr-158,0,0
C17E7.7,nhr-159,0,1
